12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 0, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:37 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:37 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 1, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 requesting to move to direction 3
12:21:38 : DEBUG | Player 716aa59da5 move to 2, 0
