15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:34 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 3
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:35 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:36 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
15:50:36 : DEBUG | Player 8d87b3b6c3 requesting to move to direction 4
